Time, AccX, AccY, AccZ, GyrX, GyrY, GyrZ, Mag(1), Mag(2), Mag(3)
2020-05-11 13:21:09.359042, -0.002490, 0.000860, 0.999446, 0.000003, -0.000588, 0.000152, -5.015235, -0.146704, 37.893707
2020-05-11 13:21:09.411850, -0.002862, 0.003362, 1.000237, 0.000156, 0.000023, -0.000153, -4.958543, 0.074671, 37.717812
2020-05-11 13:21:09.464650, -0.002924, 0.002203, 1.000419, -0.001829, -0.001504, -0.000306, -5.081189, -0.108056, 37.876366
2020-05-11 13:21:09.517477, -0.003606, 0.002386, 1.000663, 0.000767, 0.000024, -0.000153, -5.078506, -0.101768, 37.825970
2020-05-11 13:21:09.570297, -0.002676, 0.002813, 1.000358, 0.000920, -0.000434, 0.000458, -5.143560, -0.072344, 37.805992
2020-05-11 13:21:09.623072, -0.003358, 0.003851, 1.000419, 0.000003, 0.000024, -0.000153, -5.167603, -0.134186, 37.978870
2020-05-11 13:21:09.675936, -0.003420, 0.001714, 0.999993, 0.000156, -0.000434, 0.000763, -5.209237, -0.116574, 37.902164
2020-05-11 13:21:09.728720, -0.000877, 0.003179, 0.999324, -0.001371, -0.001045, 0.000763, -5.141744, -0.114682, 37.779785
2020-05-11 13:21:09.781721, -0.005157, 0.002203, 1.001393, 0.000920, 0.000177, 0.000763, -4.930950, -0.222946, 37.835873
2020-05-11 13:21:09.834731, 0.000487, 0.002081, 0.999324, -0.000760, -0.001656, 0.001221, -4.896715, -0.090001, 37.654110
2020-05-11 13:21:09.887579, -0.003048, 0.002325, 1.000054, 0.000614, -0.000434, 0.000610, -4.706927, -0.093423, 37.819592
2020-05-11 13:21:09.940529, -0.003978, 0.000737, 1.000906, 0.000309, -0.000587, 0.001068, -4.823896, -0.108359, 37.867718
2020-05-11 13:21:09.993335, -0.001932, 0.003485, 0.999263, -0.000302, -0.000434, -0.000001, -4.788672, 0.080953, 38.150284
2020-05-11 13:21:10.046245, -0.004040, 0.002203, 0.999689, 0.000003, -0.001350, 0.001067, -4.794092, 0.153118, 37.943413
2020-05-11 13:21:10.099105, -0.001994, 0.003179, 0.999628, -0.001065, -0.000433, 0.000456, -4.916028, 0.198652, 38.173069
2020-05-11 13:21:10.151873, -0.003420, 0.001470, 1.000906, 0.000767, -0.000128, 0.000914, -4.901577, 0.228981, 38.074955
2020-05-11 13:21:10.204691, -0.001125, 0.002386, 1.001515, -0.000760, 0.000025, -0.000460, -4.761217, 0.247145, 37.886055
2020-05-11 13:21:10.257578, -0.002986, -0.001582, 1.001454, -0.000302, 0.000483, -0.000612, -4.996129, 0.164096, 38.318947
2020-05-11 13:21:10.310400, -0.003792, 0.004522, 1.000237, 0.000767, -0.000281, -0.001376, -4.948858, 0.048867, 38.267200
2020-05-11 13:21:10.363200, -0.004350, 0.000188, 1.000602, 0.000767, 0.000635, -0.000001, -4.983841, 0.084757, 38.298443
2020-05-11 13:21:10.416067, -0.003110, 0.004522, 0.999993, -0.000607, 0.000330, 0.001373, -4.916628, 0.009791, 38.099712
2020-05-11 13:21:10.468899, -0.001250, 0.003485, 1.000237, 0.001225, -0.000434, -0.000154, -4.991657, 0.004706, 38.109249
2020-05-11 13:21:10.521714, -0.004971, 0.002081, 1.001637, -0.000455, 0.000330, 0.000304, -4.984480, 0.055528, 38.050049
2020-05-11 13:21:10.574482, -0.001312, 0.005316, 1.000298, -0.000149, -0.000434, 0.001678, -4.866739, 0.108383, 38.084045
2020-05-11 13:21:10.627268, 0.003960, -0.001643, 0.996281, 0.001378, -0.001044, 0.001220, -4.738946, -0.074988, 37.997925
2020-05-11 13:21:10.680101, -0.002676, 0.002019, 0.999933, 0.001683, -0.000281, -0.001682, -4.659112, -0.063117, 38.173096
2020-05-11 13:21:10.732914, -0.003978, 0.000005, 1.000845, 0.000461, -0.001044, 0.000151, -4.623244, -0.102409, 38.173767
2020-05-11 13:21:10.785751, -0.002366, 0.003607, 0.999872, -0.000608, 0.000941, -0.001376, -4.734550, 0.018625, 38.290524
2020-05-11 13:21:10.838570, -0.001374, -0.000972, 1.000845, 0.000156, -0.000433, -0.000765, -4.851595, 0.042268, 38.183449
2020-05-11 13:21:10.891408, 0.006875, 0.002264, 0.998533, -0.001066, -0.001197, 0.000151, -4.911631, 0.140466, 38.266308
2020-05-11 13:21:10.944230, 0.012166, 0.026804, 1.047706, 0.002446, 0.000025, -0.000154, -5.054860, 0.054358, 38.123398
2020-05-11 13:21:10.997099, 0.004332, 0.012703, 1.006201, 0.000766, -0.001807, -0.001834, -5.057443, -0.093813, 38.215363
2020-05-11 13:21:11.049926, 0.021803, 0.013984, 1.001150, 0.028098, -0.025627, -0.022752, -5.177109, -0.133065, 38.207581
2020-05-11 13:21:11.102725, -0.022459, 0.049025, 0.973277, 0.003205, -0.000428, 0.001377, -5.110442, -0.060788, 38.102566
2020-05-11 13:21:11.155553, -0.024630, -0.011716, 0.999872, 0.007634, -0.003941, -0.000761, -4.956308, -0.173732, 38.004025
2020-05-11 13:21:11.208365, -0.001622, -0.002925, 1.004253, 0.000456, -0.001345, 0.003820, -4.872201, -0.123815, 38.018169
2020-05-11 13:21:11.261184, -0.009870, -0.010251, 1.000724, 0.000456, -0.002719, 0.005346, -4.754516, 0.038094, 37.779610
2020-05-11 13:21:11.313983, -0.002490, 0.003851, 0.999385, -0.001682, -0.000580, -0.003053, -4.805967, 0.106633, 37.940331
2020-05-11 13:21:11.366843, -0.003296, 0.001775, 1.000419, -0.001987, -0.001496, 0.000154, -4.942329, 0.002896, 37.723148
2020-05-11 13:21:11.419659, -0.000753, 0.002691, 0.997011, -0.000154, 0.000031, 0.000460, -4.911418, -0.141081, 37.595894
2020-05-11 13:21:11.472569, -0.001870, 0.000310, 1.001089, 0.000915, -0.000275, -0.001067, -4.903489, -0.036707, 37.499901
2020-05-11 13:21:11.525498, -0.006335, -0.000911, 1.002184, -0.001376, -0.000122, -0.000304, -4.869146, -0.020294, 37.385334
2020-05-11 13:21:11.578326, -0.006893, -0.001582, 1.002002, 0.000151, 0.000336, 0.000918, -4.785672, -0.007164, 37.566799
2020-05-11 13:21:11.631106, -0.006149, 0.000310, 1.000054, -0.000459, -0.000122, 0.000460, -4.730092, 0.046032, 37.639336
2020-05-11 13:21:11.683974, -0.004536, -0.000239, 1.000419, -0.000765, -0.000885, -0.000457, -4.836828, 0.180070, 37.525936
2020-05-11 13:21:11.736747, -0.007265, -0.002559, 1.001941, -0.000306, -0.000580, -0.001373, -5.045417, 0.165325, 37.644417
2020-05-11 13:21:11.789627, -0.006831, -0.000850, 1.000054, 0.000457, -0.000427, 0.000002, -5.083488, 0.251110, 37.747917
2020-05-11 13:21:11.842379, -0.004288, 0.002325, 1.000906, -0.000612, -0.000732, -0.000151, -5.214746, 0.344133, 38.266544
2020-05-11 13:21:11.895186, -0.005529, -0.000300, 0.998411, -0.000764, 0.000489, 0.000613, -5.196551, 0.345365, 38.422855
2020-05-11 13:21:11.947957, -0.006521, -0.001826, 0.999933, 0.000610, -0.000122, -0.000304, -4.969196, 0.523216, 38.591488
2020-05-11 13:21:12.000780, -0.004226, 0.002081, 1.003584, -0.000001, 0.000489, -0.002136, -4.843311, 0.403249, 38.374825
2020-05-11 13:21:12.053542, -0.004660, -0.001765, 1.001515, 0.000304, 0.000642, 0.001224, -4.843404, 0.593918, 38.216022
2020-05-11 13:21:12.106388, -0.004288, 0.002142, 1.000724, -0.000154, -0.000122, 0.000307, -4.821078, 0.600083, 38.088982
2020-05-11 13:21:12.159161, -0.004350, 0.000371, 1.000541, -0.000001, 0.000184, 0.000307, -4.803217, 0.550126, 38.068703
2020-05-11 13:21:12.212048, -0.004164, 0.000860, 0.999628, -0.000612, 0.000184, 0.001071, -4.811328, 0.546752, 37.962406
2020-05-11 13:21:12.264907, -0.003420, 0.001958, 1.000906, -0.001070, -0.000122, 0.000460, -4.845818, 0.342794, 37.880276
2020-05-11 13:21:12.317771, -0.004040, -0.000789, 0.999628, -0.000153, -0.001038, 0.001070, -4.627009, 0.234516, 37.736122
2020-05-11 13:21:12.370538, -0.004660, 0.000982, 1.001515, -0.000001, 0.000489, -0.000609, -4.603162, 0.153993, 37.713776
2020-05-11 13:21:12.423367, -0.004660, -0.000483, 0.999446, 0.000610, 0.000642, 0.000307, -4.494484, 0.199352, 37.687183
2020-05-11 13:21:12.476176, -0.004722, -0.000483, 1.001028, -0.000764, -0.000580, 0.001376, -4.637142, 0.375912, 37.962273
2020-05-11 13:21:12.529019, -0.005219, 0.000005, 1.000906, -0.000459, -0.000122, 0.001681, -4.728868, 0.358591, 37.949902
2020-05-11 13:21:12.581778, -0.004040, -0.001033, 1.000298, -0.000917, -0.000274, -0.000457, -4.662250, 0.363031, 37.809258
2020-05-11 13:21:12.634577, -0.005157, -0.000300, 1.000785, 0.001068, -0.000885, 0.000612, -4.760155, 0.470262, 37.850735
2020-05-11 13:21:12.687379, -0.004040, 0.000676, 0.999567, 0.000457, 0.000031, 0.000306, -4.748878, 0.403578, 37.915878
2020-05-11 13:21:12.740187, -0.004784, 0.000493, 1.000541, -0.000001, 0.000795, 0.000001, -4.723058, 0.405119, 37.886635
2020-05-11 13:21:12.792950, -0.005467, -0.000422, 0.998837, -0.000459, -0.000427, 0.000764, -4.736001, 0.442945, 38.008518
2020-05-11 13:21:12.845799, -0.004598, 0.001104, 0.999507, 0.000457, -0.000732, 0.000459, -4.639956, 0.192662, 37.821285
2020-05-11 13:21:12.898606, -0.004474, -0.000483, 1.000724, 0.000305, -0.000274, 0.000306, -4.708719, 0.187596, 37.729607
2020-05-11 13:21:12.951425, -0.004412, -0.000728, 0.999081, 0.001373, 0.000337, -0.000458, -4.679730, 0.171346, 37.458691
2020-05-11 13:21:13.004212, -0.004598, -0.000300, 1.000115, 0.000915, -0.000427, 0.000611, -4.667739, 0.146148, 37.468586
2020-05-11 13:21:13.057054, -0.004971, -0.001277, 0.999567, -0.000001, 0.000489, 0.000764, -4.669346, 0.071101, 37.479408
2020-05-11 13:21:13.109818, -0.005777, 0.000005, 0.999020, -0.000917, -0.000580, -0.000152, -4.726631, 0.053754, 37.557800
2020-05-11 13:21:13.162666, -0.005777, 0.000493, 0.999811, 0.000915, 0.000184, -0.000763, -4.565260, 0.015482, 37.402599
2020-05-11 13:21:13.215594, -0.005839, -0.000789, 0.999567, 0.001984, 0.000184, 0.000306, -4.587363, 0.033655, 37.400471
2020-05-11 13:21:13.268421, -0.005219, 0.001043, 0.998898, 0.000304, 0.000947, -0.000458, -4.593845, 0.066490, 37.445255
2020-05-11 13:21:13.321209, -0.005653, -0.000972, 0.999750, 0.000762, -0.000274, -0.000763, -4.733431, 0.062263, 37.832653
2020-05-11 13:21:13.374017, -0.005405, 0.000066, 0.999811, 0.000456, 0.000489, 0.001070, -4.727499, -0.020402, 37.866547
2020-05-11 13:21:13.426775, -0.004412, 0.000127, 0.999872, 0.000762, -0.000732, 0.000000, -4.795555, -0.013349, 37.887848
2020-05-11 13:21:13.479585, -0.005157, -0.000544, 1.000358, -0.000155, 0.000031, -0.000152, -4.950799, 0.120368, 37.593998
2020-05-11 13:21:13.532383, -0.005157, -0.000789, 1.000419, 0.000304, 0.000489, 0.000153, -4.862194, 0.215144, 37.815086
2020-05-11 13:21:13.585259, -0.005281, 0.000371, 1.000237, -0.000765, -0.000122, -0.000152, -4.908910, 0.236076, 37.779854
2020-05-11 13:21:13.638025, -0.005529, -0.000300, 0.999993, 0.000304, 0.000031, 0.000917, -4.806283, 0.124747, 37.911472
2020-05-11 13:21:13.690908, -0.004040, -0.000117, 0.999263, -0.001987, -0.000732, -0.001221, -4.623381, 0.151560, 37.737835
2020-05-11 13:21:13.743676, -0.004784, -0.000056, 0.999081, -0.000612, 0.000489, 0.000611, -4.779459, 0.130320, 37.575680
2020-05-11 13:21:13.796526, -0.005033, 0.000676, 1.001332, -0.000765, 0.000337, 0.000459, -4.730722, 0.107228, 37.533123
2020-05-11 13:21:13.849292, -0.003978, 0.000066, 1.000480, 0.000457, -0.000122, -0.001068, -4.775732, -0.088109, 37.472927
2020-05-11 13:21:13.902114, -0.004040, -0.000056, 1.000480, -0.000154, -0.000274, -0.000457, -4.817340, -0.067515, 37.137123
2020-05-11 13:21:13.954956, -0.005219, -0.000239, 0.999507, 0.000610, -0.001190, 0.000306, -4.917827, -0.124224, 37.031189
2020-05-11 13:21:14.007812, -0.005715, -0.000483, 1.000176, -0.000001, 0.000948, 0.000001, -4.813416, -0.133000, 37.181789
2020-05-11 13:21:14.060589, -0.005467, 0.000066, 0.999263, -0.000307, 0.000795, -0.000457, -4.959488, -0.140020, 37.235443
2020-05-11 13:21:14.113434, -0.004536, 0.000127, 1.000237, 0.000304, 0.000947, 0.001222, -4.801946, -0.151734, 37.420738
2020-05-11 13:21:14.166259, -0.004722, 0.000371, 0.999750, -0.001528, 0.000642, 0.000153, -4.815911, -0.209897, 37.548634
2020-05-11 13:21:14.219076, -0.004288, -0.000239, 1.000845, -0.000001, 0.000336, -0.000458, -4.877484, -0.256427, 37.383644
2020-05-11 13:21:14.271952, -0.003916, -0.000422, 0.999263, 0.001068, -0.000122, -0.000305, -4.853942, -0.226564, 37.498623
2020-05-11 13:21:14.324779, -0.005157, 0.000005, 0.999020, 0.001526, -0.000733, 0.000611, -4.874308, -0.123389, 37.500534
2020-05-11 13:21:14.377654, -0.004102, -0.001094, 0.998715, 0.000762, 0.000184, -0.000152, -4.924201, -0.132331, 37.740314
2020-05-11 13:21:14.430474, -0.004598, -0.000361, 1.000176, 0.000151, -0.000122, -0.000152, -4.874516, 0.025182, 37.702602
2020-05-11 13:21:14.483345, -0.004598, 0.000432, 0.999020, -0.000307, 0.000184, 0.000153, -4.862768, 0.126797, 37.652096
2020-05-11 13:21:14.536195, -0.003792, 0.000249, 0.998594, -0.000765, 0.000642, 0.000764, -4.791769, 0.055620, 37.652367
2020-05-11 13:21:14.589011, -0.004846, -0.000056, 0.999446, 0.001220, -0.000122, -0.001374, -4.824570, 0.120654, 37.672920
2020-05-11 13:21:14.641813, -0.004660, -0.000056, 1.000785, 0.000762, -0.000122, 0.000764, -4.677210, 0.148286, 37.401718
2020-05-11 13:21:14.694707, -0.003916, 0.000310, 1.000176, -0.001071, 0.000031, 0.000306, -4.777723, 0.085009, 37.216717
2020-05-11 13:21:14.747586, -0.004288, 0.000188, 0.999081, -0.000307, -0.000122, 0.000000, -4.790934, 0.101474, 37.382511
2020-05-11 13:21:14.800364, -0.004846, -0.000239, 0.999263, 0.000609, 0.000336, -0.000763, -4.795902, -0.031725, 37.233311
2020-05-11 13:21:14.853184, -0.004909, 0.000066, 0.999993, 0.000151, -0.000122, 0.000611, -4.665476, -0.217568, 37.081989
2020-05-11 13:21:14.905945, -0.004909, 0.000066, 0.999081, -0.000765, 0.000642, -0.000458, -4.667536, -0.219872, 37.274731
2020-05-11 13:21:14.958750, -0.005343, -0.000422, 0.999872, -0.000612, -0.000275, 0.001375, -4.803583, -0.294901, 37.643932
2020-05-11 13:21:15.011644, -0.004784, 0.000310, 1.001028, -0.000307, -0.000427, 0.000153, -4.884421, -0.196355, 37.547047
2020-05-11 13:21:15.064456, -0.006149, 0.000066, 1.000237, 0.000304, 0.000489, 0.000458, -4.932292, -0.166309, 37.760090
2020-05-11 13:21:15.117283, -0.005653, -0.000606, 1.000724, -0.001376, 0.000031, 0.000306, -4.903389, -0.160569, 37.854984
2020-05-11 13:21:15.170100, -0.004846, -0.000972, 0.998898, -0.001528, 0.000489, 0.001374, -4.880266, 0.051382, 37.625816
2020-05-11 13:21:15.222870, -0.004412, 0.000860, 1.000115, -0.000001, -0.000122, 0.001069, -4.900967, 0.147758, 37.395996
2020-05-11 13:21:15.275695, -0.005157, -0.000483, 0.999811, -0.000001, 0.000183, 0.001221, -4.687929, 0.188265, 37.331264
2020-05-11 13:21:15.328458, -0.005839, 0.000493, 1.000298, -0.001528, -0.001191, 0.001068, -4.629498, 0.232869, 37.514828
2020-05-11 13:21:15.381272, -0.004722, -0.000972, 0.999811, -0.000001, 0.001558, 0.000763, -4.465153, 0.048996, 37.545456
2020-05-11 13:21:15.434041, -0.005653, -0.000361, 1.001028, -0.001070, -0.000122, 0.001526, -4.518477, -0.018818, 37.474079
2020-05-11 13:21:15.486905, -0.005777, -0.000056, 0.998898, 0.001374, 0.000183, -0.000306, -4.387537, -0.042576, 37.495426
2020-05-11 13:21:15.539705, -0.004412, 0.000127, 0.999628, -0.000306, -0.000275, -0.000459, -4.377984, -0.049384, 37.451488
2020-05-11 13:21:15.592517, -0.004164, -0.000239, 0.999993, -0.000764, 0.000183, 0.000304, -4.353542, -0.085325, 37.244911
2020-05-11 13:21:15.645320, -0.004846, -0.000972, 0.998715, -0.000459, -0.000122, -0.000612, -4.345189, -0.101880, 37.050594
2020-05-11 13:21:15.698146, -0.004350, 0.000310, 1.000054, -0.001375, 0.000031, -0.000001, -4.131306, -0.078532, 36.877708
2020-05-11 13:21:15.750926, -0.005095, 0.000737, 0.997985, -0.001833, -0.000122, -0.000306, -4.150599, 0.049926, 37.085155
2020-05-11 13:21:15.803730, -0.005157, 0.000615, 0.999567, 0.000305, -0.001496, 0.001221, -4.233234, -0.011976, 37.053539
2020-05-11 13:21:15.856544, -0.005219, 0.000676, 0.999689, -0.000153, -0.000122, -0.000001, -4.288142, -0.055398, 37.170616
2020-05-11 13:21:15.909362, -0.005529, -0.000117, 1.000845, -0.000611, -0.001191, 0.001526, -4.292869, -0.071840, 37.331104
2020-05-11 13:21:15.962113, -0.003978, 0.000432, 1.000602, 0.000763, -0.000885, 0.000915, -4.352650, -0.097191, 37.648354
2020-05-11 13:21:16.014945, -0.004722, -0.000117, 1.000176, -0.000764, 0.000795, 0.000915, -4.490075, -0.099175, 37.483757
2020-05-11 13:21:16.067727, -0.005281, 0.000127, 1.000663, 0.000153, -0.000885, -0.000765, -4.454414, 0.082201, 37.593239
2020-05-11 13:21:16.120539, -0.004784, 0.000493, 1.000176, -0.000305, 0.000184, 0.000762, -4.448286, -0.034946, 37.579132
2020-05-11 13:21:16.173292, -0.004722, -0.000239, 1.000845, 0.000611, 0.000184, -0.000765, -4.527384, -0.092070, 37.399326
2020-05-11 13:21:16.226179, -0.005033, -0.000239, 0.999202, 0.001374, -0.001190, 0.001678, -4.562662, -0.088980, 37.089867
2020-05-11 13:21:16.278949, -0.005529, -0.000300, 0.999872, -0.000000, -0.000274, 0.001983, -4.596485, -0.098705, 37.286842
2020-05-11 13:21:16.331771, -0.005033, 0.000493, 0.999628, 0.000916, 0.000337, 0.001219, -4.612343, -0.179671, 37.508347
2020-05-11 13:21:16.384560, -0.005157, 0.000554, 1.000358, -0.000306, 0.000184, -0.000155, -4.574629, -0.104171, 37.493786
2020-05-11 13:21:16.437442, -0.004350, -0.000422, 1.001271, -0.000306, 0.001406, 0.001525, -4.443658, -0.092562, 37.624508
2020-05-11 13:21:16.490226, -0.005901, -0.000667, 0.999750, -0.000153, 0.000184, -0.000613, -4.512481, -0.071077, 37.455963
2020-05-11 13:21:16.543033, -0.005963, -0.000300, 0.999446, -0.001680, -0.000122, 0.000914, -4.293140, -0.029494, 37.512894
2020-05-11 13:21:16.595822, -0.006025, -0.000911, 1.000906, 0.000305, -0.000885, -0.000461, -4.386467, 0.095255, 37.782166
2020-05-11 13:21:16.648628, -0.005033, 0.000249, 0.999993, -0.001069, -0.000121, 0.001830, -4.472328, 0.079176, 37.759327
2020-05-11 13:21:16.701388, -0.004288, 0.000249, 1.000054, 0.000458, -0.000274, 0.000608, -4.557817, 0.139499, 37.543480
2020-05-11 13:21:16.754277, -0.004971, -0.000667, 0.998898, 0.000763, -0.000121, -0.000461, -4.609409, 0.169461, 38.114616
2020-05-11 13:21:16.807057, -0.005281, -0.000361, 0.999020, -0.001222, 0.000184, 0.000455, -4.577882, 0.059257, 38.124077
2020-05-11 13:21:16.859865, -0.004722, 0.000554, 0.998715, -0.000305, -0.000274, -0.000308, -4.681460, -0.083795, 37.983463
2020-05-11 13:21:16.912644, -0.004722, 0.000799, 0.998350, 0.000306, 0.000642, -0.000003, -4.697123, -0.161644, 37.760563
2020-05-11 13:21:16.965520, -0.003792, -0.000117, 0.998594, -0.000763, 0.000795, 0.000150, -4.558453, -0.095848, 37.579334
2020-05-11 13:21:17.018282, -0.003544, -0.000056, 0.998046, 0.000153, 0.000184, 0.001066, -4.609917, -0.128595, 37.521519
2020-05-11 13:21:17.071093, -0.004784, 0.000615, 0.999507, -0.000152, -0.000732, 0.000455, -4.483088, -0.203583, 37.643787
2020-05-11 13:21:17.123882, -0.003854, -0.000117, 0.998776, -0.000763, -0.000274, 0.000455, -4.460026, -0.074511, 37.689301
2020-05-11 13:21:17.176722, -0.004722, -0.000117, 1.000115, 0.000764, 0.000184, 0.000608, -4.402376, -0.190809, 37.653076
2020-05-11 13:21:17.229479, -0.005157, 0.000005, 0.997802, 0.000764, -0.000427, 0.000607, -4.529856, -0.088687, 37.522400
2020-05-11 13:21:17.282333, -0.004971, 0.000066, 0.999628, 0.000305, 0.000184, 0.000455, -4.435839, -0.232644, 37.441105
2020-05-11 13:21:17.335131, -0.004350, -0.000300, 0.998594, -0.000611, 0.001864, 0.001065, -4.444626, -0.219735, 37.611416
2020-05-11 13:21:17.387957, -0.003854, 0.000799, 0.998715, 0.000611, -0.000427, 0.000913, -4.384455, -0.331383, 37.692459
2020-05-11 13:21:17.440735, -0.004598, -0.000422, 0.999081, -0.000611, 0.000031, 0.002134, -4.532319, -0.262134, 37.905476
2020-05-11 13:21:17.493558, -0.004660, -0.000483, 0.998472, -0.000153, -0.000427, 0.001523, -4.505010, -0.292118, 37.933521
2020-05-11 13:21:17.546342, -0.004971, 0.000493, 0.999324, -0.001069, -0.000427, -0.000310, -4.606363, -0.255117, 37.955956
2020-05-11 13:21:17.599163, -0.004784, -0.000667, 0.998898, -0.000152, 0.000031, 0.000912, -4.760245, -0.237713, 37.982620
2020-05-11 13:21:17.651919, -0.005281, 0.000249, 0.998289, -0.000916, 0.000336, -0.000768, -4.541750, -0.162803, 38.224773
2020-05-11 13:21:17.704734, -0.004909, 0.000005, 0.999689, -0.000763, -0.000122, 0.001217, -4.590955, -0.285838, 38.151184
2020-05-11 13:21:17.757552, -0.004226, -0.000422, 0.997802, -0.000152, -0.000274, 0.000912, -4.680719, -0.494044, 38.284081
2020-05-11 13:21:17.810365, -0.005281, 0.000737, 0.999872, -0.000152, -0.000580, 0.000453, -4.629330, -0.477645, 38.073692
2020-05-11 13:21:17.863130, -0.004722, -0.000117, 0.998898, 0.000459, 0.000031, 0.000148, -4.705819, -0.458428, 38.129108
2020-05-11 13:21:17.916024, -0.005405, -0.000667, 0.999385, -0.000610, -0.000580, 0.002438, -4.632610, -0.485745, 38.060127
2020-05-11 13:21:17.968814, -0.004846, -0.000911, 0.998655, -0.001832, -0.000274, 0.002132, -4.585243, -0.422216, 37.836422
2020-05-11 13:21:18.021623, -0.005405, 0.000493, 0.998411, 0.000917, -0.000579, 0.000452, -4.715349, -0.395788, 37.741718
2020-05-11 13:21:18.074379, -0.005901, -0.001094, 0.998776, -0.000763, -0.000121, -0.000769, -4.858634, -0.374645, 37.851906
2020-05-11 13:21:18.127279, -0.005405, 0.000676, 0.998472, -0.001526, 0.000642, 0.001979, -4.760462, -0.540695, 37.457741
2020-05-11 13:21:18.180068, -0.005219, -0.000361, 0.998168, 0.000154, -0.001954, 0.000147, -4.849924, -0.575954, 37.456203
2020-05-11 13:21:18.232875, -0.005653, -0.000544, 0.998655, 0.000001, -0.000121, -0.000159, -4.708694, -0.567568, 37.469501
2020-05-11 13:21:18.285650, -0.005653, 0.000493, 0.999324, -0.000151, 0.000032, 0.000452, -4.825310, -0.548663, 37.625416
2020-05-11 13:21:18.338474, -0.004598, -0.001033, 0.999872, -0.001984, -0.000732, 0.000758, -4.689003, -0.417661, 37.381145
2020-05-11 13:21:18.391255, -0.004660, -0.000117, 0.998837, -0.000609, -0.000426, -0.000311, -4.770357, -0.489724, 37.461754
2020-05-11 13:21:18.444068, -0.005467, 0.001714, 0.998776, 0.000307, 0.000185, 0.000299, -4.807440, -0.279029, 37.546581
2020-05-11 13:21:18.496877, -0.004536, 0.000188, 0.998594, 0.000154, 0.000643, -0.000617, -4.814707, -0.305633, 37.684177
2020-05-11 13:21:18.553844, -0.004412, 0.000310, 0.999020, 0.000460, -0.000732, 0.000910, -4.669320, -0.320818, 37.863987
2020-05-11 13:21:18.606655, -0.004288, 0.000554, 1.000237, 0.001528, 0.000490, -0.000311, -4.861011, -0.284176, 38.054321
2020-05-11 13:21:18.659477, -0.004971, -0.000300, 0.999446, 0.000307, -0.000426, 0.000605, -4.773563, -0.328047, 38.104897
2020-05-11 13:21:18.712268, -0.004909, -0.000239, 0.997924, -0.001220, -0.000121, 0.001979, -4.681206, -0.241169, 37.921631
2020-05-11 13:21:18.765098, -0.004784, 0.000005, 0.998959, 0.000307, -0.000579, -0.000159, -4.680120, -0.269246, 37.984215
2020-05-11 13:21:18.817842, -0.004536, 0.000799, 0.998594, -0.000457, 0.000795, 0.000757, -4.623250, -0.212424, 37.871574
2020-05-11 13:21:18.870623, -0.004598, -0.000239, 0.998411, 0.000765, -0.000732, -0.001228, -4.443355, -0.166967, 37.793083
2020-05-11 13:21:18.923370, -0.004536, 0.000676, 0.998655, 0.000307, 0.001101, 0.000146, -4.579439, -0.142799, 37.741913
2020-05-11 13:21:18.976208, -0.004784, -0.000117, 0.998776, -0.000762, -0.000274, -0.000312, -4.537106, -0.318625, 37.683544
2020-05-11 13:21:19.028995, -0.005157, 0.000005, 0.998776, -0.001678, -0.000884, -0.000312, -4.581640, -0.221433, 37.994228
2020-05-11 13:21:19.081798, -0.004412, 0.001470, 0.997559, -0.000609, 0.000337, 0.000146, -4.505267, -0.198569, 38.062634
2020-05-11 13:21:19.134579, -0.004784, 0.000676, 0.999811, -0.000304, 0.000185, 0.002131, -4.696168, -0.241266, 38.155128
2020-05-11 13:21:19.187473, -0.003978, 0.000188, 0.999263, 0.000460, -0.001342, 0.000299, -4.826489, -0.232731, 38.048981
2020-05-11 13:21:19.240259, -0.005653, -0.000667, 0.999446, -0.000151, 0.000337, 0.000299, -4.852346, -0.067335, 38.362122
2020-05-11 13:21:19.293068, -0.005281, -0.000544, 0.999263, -0.001830, 0.000185, 0.001520, -4.945831, 0.058883, 38.202953
2020-05-11 13:21:19.345886, -0.005591, 0.000860, 0.998959, 0.000613, -0.000273, -0.000618, -4.875020, 0.068375, 38.084335
2020-05-11 13:21:19.398693, -0.004846, -0.000056, 0.998168, 0.000002, 0.000643, -0.000465, -4.728770, -0.070401, 37.948765
2020-05-11 13:21:19.451460, -0.004971, 0.000127, 0.998533, -0.001219, -0.000426, 0.001215, -4.914171, 0.001541, 38.003017
2020-05-11 13:21:19.504262, -0.003792, 0.000188, 0.999081, 0.000460, 0.000490, -0.000160, -4.894492, -0.105573, 37.773300
2020-05-11 13:21:19.557074, -0.005467, 0.000676, 0.999141, -0.000303, -0.000273, -0.000007, -4.923548, 0.064885, 37.842308
2020-05-11 13:21:19.609910, -0.005033, 0.000310, 0.998898, -0.000303, -0.000579, -0.001076, -4.767593, 0.030486, 37.763859
2020-05-11 13:21:19.662674, -0.005591, -0.000117, 0.999628, 0.001224, -0.000884, -0.000007, -4.838830, -0.021429, 37.863808
2020-05-11 13:21:19.715500, -0.004909, 0.000554, 0.999811, 0.000460, -0.000884, -0.000923, -4.722219, -0.099554, 37.644497
2020-05-11 13:21:19.768254, -0.005405, -0.001033, 0.998472, -0.001220, -0.000426, -0.001381, -4.802530, -0.216942, 37.623043
2020-05-11 13:21:19.821088, -0.004350, -0.000300, 0.999263, -0.000151, -0.000731, 0.001520, -4.816379, -0.262063, 37.565201
